thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
047785,Comic Sanskrit Verse,2018,General scholarly discussion,philological discussion,1,https://list.indology.info/pipermail/indology/2018-June/047785.html,,kavya,Kāvya,1,1,subject_pattern,subject matched `Verse` using `register_kavya`
047794,Phanigiri Inscriptions,2018,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2018-June/047794.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Inscriptions` using `register_epig`
047811,Epigraphy and Indology,2018,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2018-June/047811.html,,epig,Epigraphic,8,8,subject_pattern,subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`
047815,Śvetāmbara Jain texts available in digital format (Unicode Devanāgarī),2018,Digital resources and tools,digital resource/tool,4,https://list.indology.info/pipermail/indology/2018-June/047815.html,V,jaina,Buddhist / Jaina; Jaina,4,8,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
047816,Sanskrit grammatical terms,2018,Grammar and linguistics,philological discussion,12,https://list.indology.info/pipermail/indology/2018-June/047816.html,II,vyakarana,Pāṇinian; Vyākaraṇa,12,24,subject_pattern,subject matched `grammatical` using `state_II`; subject matched `grammatical` using `register_vyakarana`; subject matched `grammatical` using `state_II`; subject matched `grammatical` using `register_vyakarana`; subject matched `grammatical` using `state_II`; subject matched `grammatical` using `register_vyakarana`
047821,Edinburgh Vedic papers published,2018,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2018-June/047821.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
047845,Mahabharata scroll online,2018,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2018-June/047845.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
047877,New Book: Genealogies of Mahayana Buddhism,2018,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2018-July/047877.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`
047917,Kadambari commentary By Sripati (श्रीपतिः),2018,Texts and philology,philological discussion,1,https://list.indology.info/pipermail/indology/2018-July/047917.html,,bhasya,Bhāṣya,1,1,subject_pattern,subject matched `commentary` using `register_bhasya`
047920,"FOURTEENTH INTERNATIONAL WORKSHOP ON TAMIL EPIGRAPHY, 2-12 October 2018",2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-July/047920.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `EPIGRAPHY` using `register_epig`
047942,Pāṇini Research Tool,2018,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2018-August/047942.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Pāṇini` using `state_II`; subject matched `Pāṇini` using `register_vyakarana`
047959,Kaiyaṭa's Mahābhāṣya-Pradīpa,2018,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2018-August/047959.html,II,,Pāṇinian,2,2,subject_pattern,subject matched `Mahābhāṣya` using `state_II`; subject matched `Mahābhāṣya` using `state_II`
047998,Rāmāyaṇa critical ed. pdf,2018,Bibliographic requests,bibliographic request,3,https://list.indology.info/pipermail/indology/2018-August/047998.html,III,epic,Epic; Epic & prolongements,3,6,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
048020,Resources for commentarial interpretations of particles,2018,General scholarly discussion,general discussion,19,https://list.indology.info/pipermail/indology/2018-August/048020.html,,bhasya,Bhāṣya,19,19,subject_pattern,subject matched `commentarial` using `register_bhasya`; subject matched `commentarial` using `register_bhasya`; subject matched `commentarial` using `register_bhasya`; subject matched `commentarial` using `register_bhasya`; subject matched `commentarial` using `register_bhasya`; subject matched `commentarial` using `register_bhasya`
048040,Scan of ‘Bhramara-dūta-kāvya’,2018,Bibliographic requests,bibliographic request,1,https://list.indology.info/pipermail/indology/2018-August/048040.html,IV,kavya,Classical; Kāvya,1,2,subject_pattern,subject matched `kāvya` using `state_IV`; subject matched `kāvya` using `register_kavya`
048081,CfP: The Blend of Tantra: Continuity and Discontinuity within South Asian Mainstream Religions,2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-August/048081.html,III,tantra,Epic & prolongements; Tantra,1,2,subject_pattern,subject matched `Tantra` using `state_III`; subject matched `Tantra` using `register_tantra`
048108,Atharvaveda edition/translation,2018,Veda and ritual,philological discussion,12,https://list.indology.info/pipermail/indology/2018-August/048108.html,I,atharva,Atharvaveda; Vedic,12,24,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`; subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`; subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`
048141,Position in Jain Studies: UC Davis/Assistant-Associate Professor,2018,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2018-August/048141.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
048182,RV tr. by J&B: reviews? scans of earlier translations?,2018,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2018-August/048182.html,,rgveda,Ṛgveda,6,6,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
048212,Confession of ignorance and request for your kind advice,2018,Bibliographic requests,general discussion,2,https://list.indology.info/pipermail/indology/2018-September/048212.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
048230,"13. ""Gupta Redaction"" and Mahābhārata Criticism (Joydeep)",2018,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2018-September/048230.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
048231,"Reminder: FOURTEENTH INTERNATIONAL WORKSHOP ON TAMIL EPIGRAPHY, 3-12 October 2018, India",2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-September/048231.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `EPIGRAPHY` using `register_epig`
048249,'sma' in Cambodian inscription,2018,Manuscripts and epigraphy,general discussion,3,https://list.indology.info/pipermail/indology/2018-September/048249.html,,epig,Epigraphic,3,3,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
048260,Call for Papers - 21st Jaina Studies Workshop at SOAS 22-23 March 2019 on Jainism and Money,2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-September/048260.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
048302,Madhusadani Commentary on Siva Mahimna,2018,Texts and philology,philological discussion,2,https://list.indology.info/pipermail/indology/2018-September/048302.html,,bhasya,Bhāṣya,2,2,subject_pattern,subject matched `Commentary` using `register_bhasya`; subject matched `Commentary` using `register_bhasya`
048405,Tattvadipini Commentary MSS America 2085,2018,Manuscripts and epigraphy,philological discussion,7,https://list.indology.info/pipermail/indology/2018-September/048405.html,,bhasya,Bhāṣya,7,7,subject_pattern,subject matched `Commentary` using `register_bhasya`; subject matched `Commentary` using `register_bhasya`; subject matched `Commentary` using `register_bhasya`; subject matched `Commentary` using `register_bhasya`; subject matched `Commentary` using `register_bhasya`; subject matched `Commentary` using `register_bhasya`
048439,M.P. Pandit's citation of the Brihani Tantra?/Sastra?/Sutra?,2018,Texts and philology,philological discussion,3,https://list.indology.info/pipermail/indology/2018-September/048439.html,III; IV,sutra; tantra,Classical; Epic & prolongements; Sūtra; Tantra,3,12,subject_pattern,subject matched `Tantra` using `state_III`; subject matched `Sastra` using `state_IV`; subject matched `Sutra` using `register_sutra`; subject matched `Tantra` using `register_tantra`; subject matched `Tantra` using `state_III`; subject matched `Sastra` using `state_IV`
048458,CfP: The Blend of Tantra: Continuity and Discontinuity within South Asian Mainstream Religions,2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-September/048458.html,III,tantra,Epic & prolongements; Tantra,1,2,subject_pattern,subject matched `Tantra` using `state_III`; subject matched `Tantra` using `register_tantra`
048468,launch of Anthem World Epic and Romance,2018,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2018-September/048468.html,,epic,Epic,1,1,subject_pattern,subject matched `Epic` using `register_epic`
048481,My verse on scholars and poets,2018,General scholarly discussion,philological discussion,1,https://list.indology.info/pipermail/indology/2018-September/048481.html,,kavya,Kāvya,1,1,subject_pattern,subject matched `verse` using `register_kavya`
048536,CFP: Special Issue on Mahayana,2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-October/048536.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`
048588,New research on dating Brhadaranyaka,2018,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2018-October/048588.html,,upanisad,Upaniṣad,3,3,subject_pattern,subject matched `Brhadaranyaka` using `register_upanisad`; subject matched `Brhadaranyaka` using `register_upanisad`; subject matched `Brhadaranyaka` using `register_upanisad`
048619,Vedic citations,2018,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2018-October/048619.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
048620,Dating of the Brhadaranyaka Upanishad,2018,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2018-October/048620.html,I,upanisad,Upaniṣad; Vedic,4,8,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`; subject matched `Upanishad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`; subject matched `Upanishad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`
048676,Mbh stratification,2018,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2018-October/048676.html,III,epic,Epic; Epic & prolongements,5,10,subject_pattern,subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`; subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`; subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
048681,Mbh stratification,2018,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2018-October/048681.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
048721,Dating of the Brhadaranyaka Upanishad,2018,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2018-November/048721.html,I,upanisad,Upaniṣad; Vedic,2,4,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`; subject matched `Upanishad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`
048774,"New publication: ""Writing for Eternity: A Survey of Epigraphy in Southeast Asia""",2018,General scholarly discussion,announcement/event,1,https://list.indology.info/pipermail/indology/2018-November/048774.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
048818,a Jaina object: a request,2018,Bibliographic requests,general discussion,1,https://list.indology.info/pipermail/indology/2018-November/048818.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
048834,Jaina object: a request,2018,Bibliographic requests,general discussion,2,https://list.indology.info/pipermail/indology/2018-November/048834.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
048836,"""Vedic Science""",2018,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2018-November/048836.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
048843,Many thanks for comments: Jaina object,2018,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2018-November/048843.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
048846,Small dish with Ranjana inscription,2018,Manuscripts and epigraphy,general discussion,3,https://list.indology.info/pipermail/indology/2018-November/048846.html,,epig,Epigraphic,3,3,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
048848,Small dish with Ranjana inscription,2018,Manuscripts and epigraphy,general discussion,2,https://list.indology.info/pipermail/indology/2018-November/048848.html,,epig,Epigraphic,2,2,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
048909,Request for a text: Samājānuśāsana-sūtra by Trivikramatīrtha Svāmin,2018,Bibliographic requests,philological discussion,1,https://list.indology.info/pipermail/indology/2018-November/048909.html,,sutra,Sūtra,1,1,subject_pattern,subject matched `sūtra` using `register_sutra`
048990,Jataka tales,2018,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2018-December/048990.html,,katha,Kathā,1,1,subject_pattern,subject matched `tales` using `register_katha`
049015,Sandilya- and Narada-bhakti-sutra studies?,2018,Texts and philology,philological discussion,1,https://list.indology.info/pipermail/indology/2018-December/049015.html,,sutra,Sūtra,1,1,subject_pattern,subject matched `sutra` using `register_sutra`
049052,Request for 'Problems in Sanskrit Grammar',2018,Bibliographic requests,philological discussion,2,https://list.indology.info/pipermail/indology/2018-December/049052.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
049075,Workshop on Jainism and Money at SOAS 22-23 March,2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-January/049075.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
049140,Verse Identification (Purana?),2019,Texts and philology,identification/help request,6,https://list.indology.info/pipermail/indology/2019-January/049140.html,III,kavya; purana,Epic & prolongements; Kāvya; Purāṇa,6,18,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`; subject matched `Verse` using `register_kavya`; subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`; subject matched `Verse` using `register_kavya`
049221,question about Vedic particle kam,2019,Veda and ritual,identification/help request,2,https://list.indology.info/pipermail/indology/2019-February/049221.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
049241,Jainism and Money SOAS 22-23 March 2019,2019,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2019-February/049241.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
049251,""" Story of my Sanskrit"" at BVP conference",2019,Announcements and events,announcement/event,2,https://list.indology.info/pipermail/indology/2019-February/049251.html,,katha,Kathā,2,2,subject_pattern,subject matched `Story` using `register_katha`; subject matched `Story` using `register_katha`
049275,Various Font's comparison with Vani Vilas,2019,Digital resources and tools,digital resource/tool,9,https://list.indology.info/pipermail/indology/2019-February/049275.html,I,,Vedic,3,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
049279,first Sanskrit inscription ever published?,2019,Manuscripts and epigraphy,general discussion,10,https://list.indology.info/pipermail/indology/2019-February/049279.html,,epig,Epigraphic,10,10,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
049340,The Story of Sanskrit (for Women and Non-Brahmins),2019,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2019-February/049340.html,,katha,Kathā,3,3,subject_pattern,subject matched `Story` using `register_katha`; subject matched `Story` using `register_katha`; subject matched `Story` using `register_katha`
049383,Mahabharata referenes in Böhtlingk Roth,2019,Texts and philology,general discussion,14,https://list.indology.info/pipermail/indology/2019-February/049383.html,III,epic,Epic; Epic & prolongements,14,28,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
049402,Announcement from John and Mary Brockington: our Rāmāyaṇa material on the Oxford Research Archive,2019,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2019-February/049402.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
049405,world's largest bhagavad gita,2019,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2019-February/049405.html,III,,Epic & prolongements,1,1,subject_pattern,subject matched `gita` using `state_III`
049408,Viṣṇuṣeṇa Copper Plate Inscription,2019,Manuscripts and epigraphy,general discussion,2,https://list.indology.info/pipermail/indology/2019-February/049408.html,,epig,Epigraphic,2,2,subject_pattern,subject matched `Copper Plate` using `register_epig`; subject matched `Copper Plate` using `register_epig`
049419,The Mirror in Vedic India: Its ancient use and present relevance in dating texts,2019,Veda and ritual,general discussion,7,https://list.indology.info/pipermail/indology/2019-March/049419.html,I,,Vedic,7,7,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
049454,Vedic Sample texts with all vedic accents,2019,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2019-March/049454.html,I,,Vedic,4,4,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
049484,Workshop in Gupta Epigraphy at U Toronto,2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-March/049484.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
049498,Āryā verse,2019,General scholarly discussion,philological discussion,14,https://list.indology.info/pipermail/indology/2019-March/049498.html,,kavya,Kāvya,14,14,subject_pattern,subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`
049519,News from SOAS Jaina Studies,2019,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2019-March/049519.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
049668,First Annual Jainism Summer School at the University of Toronto,2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-March/049668.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
049700,Rigveda padas,2019,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2019-March/049700.html,I,rgveda,Vedic; Ṛgveda,3,6,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
049727,Data of Edgerton's Grammar,2019,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2019-April/049727.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
049814,Source of a Verse,2019,General scholarly discussion,philological discussion,3,https://list.indology.info/pipermail/indology/2019-April/049814.html,,kavya,Kāvya,3,3,subject_pattern,subject matched `Verse` using `register_kavya`; subject matched `Verse` using `register_kavya`; subject matched `Verse` using `register_kavya`
049836,Sciences and Tantra,2019,Texts and philology,general discussion,15,https://list.indology.info/pipermail/indology/2019-April/049836.html,III,tantra,Epic & prolongements; Tantra,15,30,subject_pattern,subject matched `Tantra` using `state_III`; subject matched `Tantra` using `register_tantra`; subject matched `Tantra` using `state_III`; subject matched `Tantra` using `register_tantra`; subject matched `Tantra` using `state_III`; subject matched `Tantra` using `register_tantra`
049864,Transmission of sanskrit grammatical concepts/terminology to Europe,2019,Grammar and linguistics,philological discussion,5,https://list.indology.info/pipermail/indology/2019-April/049864.html,II,vyakarana,Pāṇinian; Vyākaraṇa,5,10,subject_pattern,subject matched `grammatical` using `state_II`; subject matched `grammatical` using `register_vyakarana`; subject matched `grammatical` using `state_II`; subject matched `grammatical` using `register_vyakarana`; subject matched `grammatical` using `state_II`; subject matched `grammatical` using `register_vyakarana`
049874,The Story of Sanskrit (for Women and Non-Brahmins),2019,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2019-April/049874.html,,katha,Kathā,1,1,subject_pattern,subject matched `Story` using `register_katha`
049901,Pada-split Atharvaveda,2019,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2019-April/049901.html,I,atharva,Atharvaveda; Vedic,1,2,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`
049942,Luis O. Gomez Sukhāvatī-vyūha-sūtra translations,2019,Texts and philology,philological discussion,6,https://list.indology.info/pipermail/indology/2019-April/049942.html,,sutra,Sūtra,5,5,subject_pattern,subject matched `sūtra` using `register_sutra`; subject matched `sūtra` using `register_sutra`; subject matched `sūtra` using `register_sutra`; subject matched `sūtra` using `register_sutra`; subject matched `sūtra` using `register_sutra`
049956,mahālakṣmyaṣṭakastotram,2019,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2019-April/049957.html,,sutra,Sūtra,1,1,subject_pattern,subject matched `sūtra` using `register_sutra`
049975,Completion of Unicode Devanagari fonts with complete Vedic accents,2019,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2019-April/049975.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
049992,"Call for Papers: Jainism and Nonviolence for Newsletter of International Institute for Asian Studies, Leiden, Netherlands",2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-April/049992.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
050036,RV manuscript,2019,Manuscripts and epigraphy,philological discussion,2,https://list.indology.info/pipermail/indology/2019-May/050036.html,,rgveda,Ṛgveda,2,2,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
050044,Announcement: Epigraphy Workshop at Tokyo (27-28 May 2019),2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-May/050044.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
050048,2019 Society for Tantric Studies CFP,2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-May/050048.html,,tantra,Tantra,1,1,subject_pattern,subject matched `Tantric` using `register_tantra`
050058,"New Book on Prakrit, Sanskrit and Jaina Studies",2019,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2019-May/050058.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Prakrit` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Prakrit` using `state_V`; subject matched `Jaina` using `register_jaina`
050084,Tarika Sangraha and Tantra Siddhanta Ratnavali,2019,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/2019-May/050084.html,III,tantra,Epic & prolongements; Tantra,2,4,subject_pattern,subject matched `Tantra` using `state_III`; subject matched `Tantra` using `register_tantra`; subject matched `Tantra` using `state_III`; subject matched `Tantra` using `register_tantra`
050101,Atharvana jyotisha,2019,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2019-May/050101.html,,atharva,Atharvaveda,2,2,subject_pattern,subject matched `Atharva` using `register_atharva`; subject matched `Atharva` using `register_atharva`
050107,A lucid commentary on Navya Nyaya New Book Ysolata,2019,Texts and philology,philological discussion,1,https://list.indology.info/pipermail/indology/2019-May/050107.html,,bhasya,Bhāṣya,1,1,subject_pattern,subject matched `commentary` using `register_bhasya`
050128,A verse in Sanskrit!,2019,General scholarly discussion,philological discussion,3,https://list.indology.info/pipermail/indology/2019-May/050128.html,,kavya,Kāvya,3,3,subject_pattern,subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`; subject matched `verse` using `register_kavya`
050144,NGMCP descriptive catalogue,2019,Manuscripts and epigraphy,general discussion,5,https://list.indology.info/pipermail/indology/2019-May/050144.html,,tantra,Tantra,3,3,subject_pattern,subject matched `tantric` using `register_tantra`; subject matched `tantric` using `register_tantra`; subject matched `tantric` using `register_tantra`
050184,Eurasia in Lao,2019,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2019-June/050184.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
050185,Studies on the Rigveda,2019,Veda and ritual,general discussion,11,https://list.indology.info/pipermail/indology/2019-June/050185.html,I,rgveda,Vedic; Ṛgveda,10,20,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
050188,Continuing my Krishna verse,2019,General scholarly discussion,philological discussion,1,https://list.indology.info/pipermail/indology/2019-June/050188.html,,kavya,Kāvya,1,1,subject_pattern,subject matched `verse` using `register_kavya`
050235,Sanskrit rendering of an English poem,2019,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2019-June/050235.html,,kavya,Kāvya,1,1,subject_pattern,subject matched `poem` using `register_kavya`
050247,"Première Journée d’études védiques et pāṇinéennes -- Paris, 12 juin 2019 -- Day of Vedic and Pāṇinian studies",2019,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2019-June/050247.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
050259,"article request: Schmidt, H.P. Notes on Ṛgveda 7.18.5-10.",2019,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2019-June/050259.html,,rgveda,Ṛgveda,2,2,subject_pattern,subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`
