thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
038486,Katyayana's Shrauta Sutra,2013,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/2013-October/038486.html,I,sutra,Sūtra; Vedic,1,2,subject_pattern,subject matched `Shrauta` using `state_I`; subject matched `Shrauta` using `register_sutra`
038496,Rāmānandī-s and Yoga Upaniṣad-s,2013,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2013-October/038496.html,I,upanisad,Upaniṣad; Vedic,3,6,subject_pattern,subject matched `Upaniṣad` using `state_I`; subject matched `Upaniṣad` using `register_upanisad`; subject matched `Upaniṣad` using `state_I`; subject matched `Upaniṣad` using `register_upanisad`; subject matched `Upaniṣad` using `state_I`; subject matched `Upaniṣad` using `register_upanisad`
038877,Vedic recitation technical term,2014,Veda and ritual,technical support,4,https://list.indology.info/pipermail/indology/2014-January/038877.html,I,,Vedic,4,4,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
039170,Rgveda transl. vol.II and EJVS 20,2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-March/039170.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
039192,Report: 6th Intl. Vedic Workshop,2014,Announcements and events,announcement/event,3,https://list.indology.info/pipermail/indology/2014-March/039192.html,I,,Vedic,3,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
039352,Rig Veda Translation,2014,Veda and ritual,philological discussion,6,https://list.indology.info/pipermail/indology/2014-May/039352.html,I,,Vedic,6,6,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
039382,Atharva Veda?,2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-May/039382.html,I,atharva,Atharvaveda; Vedic,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Atharva` using `register_atharva`
039629,Vedic family recitation traditions,2014,Veda and ritual,general discussion,5,https://list.indology.info/pipermail/indology/2014-July/039629.html,I,,Vedic,5,5,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
039701,Brāhmaṇa and Savarṇa,2014,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2014-July/039701.html,I,brahmana,Brāhmaṇa; Vedic,9,18,subject_pattern,subject matched `Brāhmaṇa` using `state_I`; subject matched `Brāhmaṇa` using `register_brahmana`; subject matched `Brāhmaṇa` using `state_I`; subject matched `Brāhmaṇa` using `register_brahmana`; subject matched `Brāhmaṇa` using `state_I`; subject matched `Brāhmaṇa` using `register_brahmana`
039708,BrahmaNa and SavarNa,2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-July/039708.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `BrahmaNa` using `state_I`; subject matched `BrahmaNa` using `register_brahmana`
039831,"The Rigveda 3-volume set, e-book not yet available",2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-August/039831.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
039938,TEXT AND TRANSLATION OF AGNI PURANA,2014,Texts and philology,philological discussion,2,https://list.indology.info/pipermail/indology/2014-September/039938.html,I; III,purana,Epic & prolongements; Purāṇa; Vedic,2,3,subject_pattern,subject matched `PURANA` using `state_III`; subject matched `PURANA` using `register_purana`; subject matched `Vedic` using `state_I`
039940,Macdonell's Vedic Reader,2014,Veda and ritual,general discussion,6,https://list.indology.info/pipermail/indology/2014-September/039940.html,I,,Vedic,4,4,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
039944,Macdonell's Vedic Reader,2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-September/039944.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
039953,Available Works on Bhaskara's Brahmasutrabhashya,2014,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2014-September/039953.html,I,,Vedic,1,1,subject_pattern,subject matched `vedic` using `state_I`
039960,A.B. Khanna's work on Bhaskara's Brahmasutrabhashya,2014,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2014-September/039960.html,I,,Vedic,5,5,subject_pattern,subject matched `vedic` using `state_I`; subject matched `vedic` using `state_I`; subject matched `vedic` using `state_I`; subject matched `vedic` using `state_I`; subject matched `vedic` using `state_I`
039961,Typing vedic accents in Windows and Mac systems,2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-September/039961.html,I,,Vedic,1,1,subject_pattern,subject matched `vedic` using `state_I`
039970,Short phrase in a Sinhala script manuscript,2014,Manuscripts and epigraphy,philological discussion,3,https://list.indology.info/pipermail/indology/2014-September/039970.html,I,,Vedic,1,1,subject_pattern,subject matched `vedic` using `state_I`
040156,"Section of Linguistics, PANEL on the Vedic and Sanskrit Verbal System",2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-October/040156.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
040214,Pariśiṣṭas of the Atharvaveda,2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-November/040214.html,I,atharva,Atharvaveda; Vedic,1,2,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`
040215,Pariśiṣṭas of the Atharvaveda,2014,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2014-November/040215.html,I,atharva,Atharvaveda; Vedic,2,4,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`; subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`
040280,Vedic Grammar online,2014,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2014-November/040280.html,I; II,vyakarana,Pāṇinian; Vedic; Vyākaraṇa,2,6,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Vedic` using `state_I`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
040306,Pariśiṣṭas of the Atharvaveda,2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-December/040306.html,I,atharva,Atharvaveda; Vedic,1,2,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`
040309,ANNOUNCEMENT: Major Vedic manuscript collection added to the Muktabodha Digital Library,2014,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2014-December/040309.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
040374,Wayne Howard author of Veda Recitation in Varanasi,2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-December/040374.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
040474,Metrically restored Rgveda and traditional recitation,2015,Veda and ritual,general discussion,11,https://list.indology.info/pipermail/indology/2015-January/040474.html,I,rgveda,Vedic; Ṛgveda,11,22,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
040523,Vedic verse in Ortega y Gasset,2015,Veda and ritual,philological discussion,19,https://list.indology.info/pipermail/indology/2015-January/040523.html,I,kavya,Kāvya; Vedic,19,38,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `verse` using `register_kavya`; subject matched `Vedic` using `state_I`; subject matched `verse` using `register_kavya`; subject matched `Vedic` using `state_I`; subject matched `verse` using `register_kavya`
040686,Alternating syllables in Vedic recitation,2015,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2015-February/040686.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
040796,Identifying Vedic passages,2015,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2015-March/040796.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
040798,Identifying Vedic passages - corr: TS 5.2.7.5,2015,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2015-March/040798.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
040811,Vedic rituals in Jātakas,2015,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2015-March/040811.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
040867,Berlin summer programme on the Rgveda and its commentaries,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-March/040867.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
041221,Rigveda commentary,2015,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/2015-June/041221.html,I,bhasya; rgveda,Bhāṣya; Vedic; Ṛgveda,1,3,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `commentary` using `register_bhasya`
041298,unicorn rgveda,2015,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2015-June/041298.html,I,rgveda,Vedic; Ṛgveda,4,8,subject_pattern,subject matched `rgveda` using `state_I`; subject matched `rgveda` using `register_rgveda`; subject matched `rgveda` using `state_I`; subject matched `rgveda` using `register_rgveda`; subject matched `rgveda` using `state_I`; subject matched `rgveda` using `register_rgveda`
041523,Swami Veda,2015,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2015-July/041523.html,I,,Vedic,3,3,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
041737,New publication: Study of the Veda as a living tradition gives a voice ...,2015,Veda and ritual,announcement/event,1,https://list.indology.info/pipermail/indology/2015-July/041737.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
041788,Brains of Yajurveda Pandits are different,2015,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2015-August/041788.html,I,yajus,Vedic; Yajurveda,3,6,subject_pattern,subject matched `Yajurveda` using `state_I`; subject matched `Yajurveda` using `register_yajus`; subject matched `Yajurveda` using `state_I`; subject matched `Yajurveda` using `register_yajus`; subject matched `Yajurveda` using `state_I`; subject matched `Yajurveda` using `register_yajus`
041798,Yajurveda text requests,2015,Veda and ritual,philological discussion,2,https://list.indology.info/pipermail/indology/2015-August/041798.html,I,yajus,Vedic; Yajurveda,2,4,subject_pattern,subject matched `Yajurveda` using `state_I`; subject matched `Yajurveda` using `register_yajus`; subject matched `Yajurveda` using `state_I`; subject matched `Yajurveda` using `register_yajus`
041893,Vedic/Sutra affiliation,2015,Veda and ritual,philological discussion,6,https://list.indology.info/pipermail/indology/2015-August/041893.html,I,sutra,Sūtra; Vedic,5,10,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Sutra` using `register_sutra`; subject matched `Vedic` using `state_I`; subject matched `Sutra` using `register_sutra`; subject matched `Vedic` using `state_I`; subject matched `Sutra` using `register_sutra`
042022,Analysed Edition of Ṛg Veda,2015,Veda and ritual,philological discussion,3,https://list.indology.info/pipermail/indology/2015-September/042022.html,I,,Vedic,3,3,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
042048,Query on the structure of the Caraka Saṃhitā,2015,General scholarly discussion,identification/help request,1,https://list.indology.info/pipermail/indology/2015-September/042048.html,I,,Vedic,1,1,subject_pattern,subject matched `Saṃhitā` using `state_I`
042308,Garbha-upanisad & Sariraka-upanisad,2015,Veda and ritual,general discussion,5,https://list.indology.info/pipermail/indology/2015-November/042308.html,I,upanisad,Upaniṣad; Vedic,5,10,subject_pattern,subject matched `upanisad` using `state_I`; subject matched `upanisad` using `register_upanisad`; subject matched `upanisad` using `state_I`; subject matched `upanisad` using `register_upanisad`; subject matched `upanisad` using `state_I`; subject matched `upanisad` using `register_upanisad`
042420,Rgveda Padapaatha DVD from Kerala,2015,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2015-December/042420.html,I,rgveda,Vedic; Ṛgveda,4,8,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
042469,New Issues of E-Journal of Vedic Studies,2015,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2015-December/042469.html,I,,Vedic,4,4,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
042473,date of Paingala Upanishad?,2015,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2015-December/042473.html,I,upanisad,Upaniṣad; Vedic,1,2,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Upanishad` using `register_upanisad`
042474,Stanley Insler's translation of the Rigveda?,2015,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/2015-December/042474.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
042483,Translation of vedic verse needed.,2016,Bibliographic requests,philological discussion,2,https://list.indology.info/pipermail/indology/2016-January/042483.html,I,kavya,Kāvya; Vedic,2,4,subject_pattern,subject matched `vedic` using `state_I`; subject matched `verse` using `register_kavya`; subject matched `vedic` using `state_I`; subject matched `verse` using `register_kavya`
042504,Online krama and ghana mode recitations of Krsna Yajurveda,2016,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2016-January/042504.html,I,yajus,Vedic; Yajurveda,1,2,subject_pattern,subject matched `Yajurveda` using `state_I`; subject matched `Yajurveda` using `register_yajus`
042529,Stanley Insler's translation of the Rigveda?,2016,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/2016-January/042529.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
042790,PDF of Taittiriya Aranyaka vol. 3 by Mahadeva Sastri and Rangacharya needed,2016,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2016-March/042790.html,I,brahmana,Brāhmaṇa; Vedic,2,4,subject_pattern,subject matched `Aranyaka` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `Aranyaka` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
042845,A font for accented Vedic,2016,Digital resources and tools,digital resource/tool,6,https://list.indology.info/pipermail/indology/2016-March/042845.html,I,,Vedic,6,6,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
042853,Taittiriya Aranyaka with Bhaskara Misra's commentary,2016,Veda and ritual,philological discussion,3,https://list.indology.info/pipermail/indology/2016-March/042853.html,I,bhasya; brahmana,Bhāṣya; Brāhmaṇa; Vedic,3,9,subject_pattern,subject matched `Aranyaka` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `commentary` using `register_bhasya`; subject matched `Aranyaka` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `commentary` using `register_bhasya`
042874,​ Taittiriya Aranyaka with Bhaskara Misra's commentary,2016,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/2016-March/042874.html,I,bhasya; brahmana,Bhāṣya; Brāhmaṇa; Vedic,1,3,subject_pattern,subject matched `Aranyaka` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `commentary` using `register_bhasya`
042972,chakras and vedic meditation,2016,Veda and ritual,general discussion,5,https://list.indology.info/pipermail/indology/2016-April/042972.html,I,,Vedic,5,5,subject_pattern,subject matched `vedic` using `state_I`; subject matched `vedic` using `state_I`; subject matched `vedic` using `state_I`; subject matched `vedic` using `state_I`; subject matched `vedic` using `state_I`
042982,Rig Veda text and translation,2016,Veda and ritual,philological discussion,2,https://list.indology.info/pipermail/indology/2016-April/042982.html,I,,Vedic,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
043326,Authenticity of the Vastusutra Upanishad,2016,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2016-May/043326.html,I,upanisad,Upaniṣad; Vedic,3,6,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Upanishad` using `register_upanisad`; subject matched `Upanishad` using `state_I`; subject matched `Upanishad` using `register_upanisad`; subject matched `Upanishad` using `state_I`; subject matched `Upanishad` using `register_upanisad`
043335,Authenticity of the Vastusutra Upanishad (HdGoswami) and (Dipak Bhattacharya),2016,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2016-May/043335.html,I,upanisad,Upaniṣad; Vedic,2,4,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Upanishad` using `register_upanisad`; subject matched `Upanishad` using `state_I`; subject matched `Upanishad` using `register_upanisad`
043363,Analyzed version of the Vedic samhitas,2016,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2016-May/043363.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
043364,Bṛhadāraṇyaka Upaniṣad: 6.4.13.20-22,2016,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2016-May/043364.html,I,upanisad,Upaniṣad; Vedic,1,2,subject_pattern,subject matched `Upaniṣad` using `state_I`; subject matched `Bṛhadāraṇyaka` using `register_upanisad`
043594,Word internal doubling of consonent ch after vowels in Rg Veda,2016,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2016-July/043594.html,I,,Vedic,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
044017,"Conference: Self, Sacrifice, and Cosmos: Late Vedic Thought, Ritual, and Philosophy",2016,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2016-September/044017.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
044130,Bloomfield's Vedic Concordance,2016,Veda and ritual,general discussion,5,https://list.indology.info/pipermail/indology/2016-September/044130.html,I,,Vedic,5,5,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
044281,Vedic word cloud,2016,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2016-October/044281.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
044282,Link to Vedic word cloud,2016,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2016-October/044282.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
044317,EJVS new issue: Ten Kings' Battle in Rgveda,2016,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2016-October/044317.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
044510,bhakti,2016,General scholarly discussion,general discussion,37,https://list.indology.info/pipermail/indology/2016-November/044510.html,I,,Vedic,6,6,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
044554,postdoc position in Zürich for research on the Paippalāda Recension of the Atharvaveda,2016,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2016-November/044554.html,I,atharva,Atharvaveda; Vedic,1,2,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`
044586,'Vedic' astrology (was: bhakti),2016,Veda and ritual,general discussion,26,https://list.indology.info/pipermail/indology/2016-November/044586.html,I,,Vedic,26,26,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
044663,'Vedic' astrology,2016,Veda and ritual,general discussion,6,https://list.indology.info/pipermail/indology/2016-November/044663.html,I,,Vedic,6,6,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
044881,"Just out / Vient de paraître / Neu erschienen : Vedic Śākhās: past, present, future HOS – Opera Minora IX – Cambridge (Mass.) 2016",2016,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2016-December/044881.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
044984,Scan of Taittiriya Samhita by Sastri and Rangacharya,2017,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2017-January/044984.html,I,brahmana,Brāhmaṇa; Vedic,2,4,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
045012,Accented text taittiriya Samhita book 4 chapters 5 and 7 needed,2017,Bibliographic requests,philological discussion,2,https://list.indology.info/pipermail/indology/2017-January/045012.html,I,brahmana,Brāhmaṇa; Vedic,2,4,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `taittiriya` using `register_brahmana`; subject matched `Samhita` using `state_I`; subject matched `taittiriya` using `register_brahmana`
045026,two new issues of Electronic Journal of Vedic Studies,2017,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2017-January/045026.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
045035,Correct reading in Taittiriya Samhita edition?,2017,Texts and philology,philological discussion,3,https://list.indology.info/pipermail/indology/2017-January/045035.html,I,brahmana,Brāhmaṇa; Vedic,3,6,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
045112,Vedic Concordance,2017,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2017-January/045112.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
045678,T. N. Dharmadhikari's Taittiriya Samhita,2017,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2017-April/045678.html,I,brahmana,Brāhmaṇa; Vedic,2,4,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
045699,T. N. Dharmadhikari's Taittiriya Samhita,2017,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2017-May/045699.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
045763,"The Vedic ""Sādhyas""",2017,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2017-May/045763.html,I,,Vedic,3,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
045780,Transliteration font for vedic sanskrit with accents,2017,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2017-May/045780.html,I,,Vedic,1,1,subject_pattern,subject matched `vedic` using `state_I`
046254,Ayur Veda Question,2017,Veda and ritual,identification/help request,3,https://list.indology.info/pipermail/indology/2017-July/046254.html,I,,Vedic,3,3,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
046351,Cosmo-Sexualism in Vedic Ritual - pdf request,2017,Bibliographic requests,bibliographic request,3,https://list.indology.info/pipermail/indology/2017-August/046351.html,I,,Vedic,3,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
046802,Vedic citation,2017,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2017-October/046802.html,I,,Vedic,3,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
047061,Vedic notation to indicate syllable lengths?,2017,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2017-December/047061.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
047066,Vedic Gandharva and Pali Gandhabba,2017,Buddhism and Jainism,general discussion,4,https://list.indology.info/pipermail/indology/2017-December/047066.html,I; V,,Buddhist / Jaina; Vedic,4,8,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Pali` using `state_V`; subject matched `Vedic` using `state_I`; subject matched `Pali` using `state_V`; subject matched `Vedic` using `state_I`; subject matched `Pali` using `state_V`
047552,Rigveda annotation,2018,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2018-April/047552.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
047693,Chandogya Brahmana,2018,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2018-May/047693.html,I,brahmana; upanisad,Brāhmaṇa; Upaniṣad; Vedic,2,6,subject_pattern,subject matched `Brahmana` using `state_I`; subject matched `Brahmana` using `register_brahmana`; subject matched `Chandogya` using `register_upanisad`; subject matched `Brahmana` using `state_I`; subject matched `Brahmana` using `register_brahmana`; subject matched `Chandogya` using `register_upanisad`
047821,Edinburgh Vedic papers published,2018,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2018-June/047821.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
048108,Atharvaveda edition/translation,2018,Veda and ritual,philological discussion,12,https://list.indology.info/pipermail/indology/2018-August/048108.html,I,atharva,Atharvaveda; Vedic,12,24,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`; subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`; subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`
048619,Vedic citations,2018,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2018-October/048619.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
048620,Dating of the Brhadaranyaka Upanishad,2018,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2018-October/048620.html,I,upanisad,Upaniṣad; Vedic,4,8,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`; subject matched `Upanishad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`; subject matched `Upanishad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`
