thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
037534,Mr N. P. Jain,2013,Buddhism and Jainism,general discussion,4,https://list.indology.info/pipermail/indology/2013-March/037534.html,V,jaina,Buddhist / Jaina; Jaina,4,8,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
037543,N.P. Jain,2013,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2013-March/037543.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
037588,John Brough's 1980 article on Pali sak?ya niruttiy??,2013,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2013-March/037589.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
037673,Digitized Sanskrit and Prakrit MS catalogues,2013,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2013-April/037673.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
037708,Intensive Course in Pāli (Reading),2013,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2013-April/037708.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pāli` using `state_V`
038198,pali course 2013,2013,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2013-July/038198.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `pali` using `state_V`
038355,Theravada Civilizations Project dissertation workshop,2013,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2013-September/038355.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Theravada` using `state_V`; subject matched `Theravada` using `register_bauddha`
038515,CFP on Indian Mahayana Buddhism,2013,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2013-October/038515.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`
038545,Introducing Jainism,2013,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2013-November/038545.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
038704,16th Jaina Studies Workshop at SOAS 20-21 March 2014,2013,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2013-December/038704.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
039115,Newsletter of the Centre of Jaina Studies Vol. 9 (2014),2014,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2014-March/039115.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
039461,Jain names and titles,2014,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2014-May/039461.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
039473,International Week of Pali Studies in Paris,2014,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2014-June/039473.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
039797,Pali question,2014,Buddhism and Jainism,identification/help request,6,https://list.indology.info/pipermail/indology/2014-August/039797.html,V,,Buddhist / Jaina,6,6,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
039917,GRETIL update #445: revised versions of some Pali files recently uploaded,2014,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2014-September/039917.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
040062,Digital of edition PTS Pali canon,2014,Digital resources and tools,digital resource/tool,4,https://list.indology.info/pipermail/indology/2014-October/040062.html,V,,Buddhist / Jaina,4,4,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
040063,Digital edition of PTS Pali canon,2014,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2014-October/040063.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
040125,Any Buddhist ideas esp. in Pali Canon re genetic inheritance?,2014,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2014-October/040125.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
040691,15th Annual Jaina Lecture & 17th Jaina Studies Workshop at SOAS 19-20 March 2015,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-February/040691.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
040694,Jaina Tantra 19-20 March 2015 at SOAS,2015,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2015-February/040694.html,III; V,jaina; tantra,Buddhist / Jaina; Epic & prolongements; Jaina; Tantra,1,4,subject_pattern,subject matched `Tantra` using `state_III`; subject matched `Jaina` using `state_V`; subject matched `Tantra` using `register_tantra`; subject matched `Jaina` using `register_jaina`
040747,New Book on Buddhist and Jaina Studies,2015,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2015-February/040747.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
040766,Jaina Studies - Newsletter of the Centre of Jaina Studies Vol. 10,2015,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2015-February/040766.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
040802,A Pali sentence,2015,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2015-March/040802.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
040872,Bhatt on the twelve reflections in Jainism,2015,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2015-March/040872.html,V,jaina,Buddhist / Jaina; Jaina,3,6,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
041036,Invitation - Online Lecture Series on Jain Texts,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-April/041036.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
041068,May 9th -Inauguration of Online Lecture Series on Jain Texts with some modifications,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-April/041068.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
041091,Tomorrow: Nalini Balbir on the Online Lecture Series on Jain Texts,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-May/041091.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
041137,Tomorrow (Sat.): Prof. Christopher Key Chapple on the Ethics of the Acaranga Sutra (FIU Online Lecture Series on Jain Texts),2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-May/041137.html,V,jaina; sutra,Buddhist / Jaina; Jaina; Sūtra,1,3,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Sutra` using `register_sutra`; subject matched `Jain` using `register_jaina`
041304,Online Lecture Series on Jain Texts now available for viewing,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-June/041304.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
041309,MPhil/PhD Scholarship in Jaina Studies,2015,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2015-June/041309.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
041341,"INDOLOGY Digest, Vol 29, Issue 18",2015,List administration,list administration,2,https://list.indology.info/pipermail/indology/2015-June/041341.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
041514,New Publications of the Centre of Jaina Studies,2015,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2015-July/041514.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
041862,Pali Text Society : I. B. Horner Memorial Lecture,2015,Announcements and events,obituary/memorial,1,https://list.indology.info/pipermail/indology/2015-August/041862.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
042089,Early Asceticism in India. Ājīvikism and Jainism (Publication Announcement),2015,History and culture,general discussion,1,https://list.indology.info/pipermail/indology/2015-September/042089.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
042118,Call for papers: Jainism and Science,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-October/042118.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
042279,An Ancient Jain Tale for the Historians at ICHR,2015,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2015-November/042279.html,V,jaina; katha,Buddhist / Jaina; Jaina; Kathā,1,3,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Tale` using `register_katha`; subject matched `Jain` using `register_jaina`
042512,Question about a Pali name,2016,Buddhism and Jainism,identification/help request,5,https://list.indology.info/pipermail/indology/2016-January/042512.html,V,,Buddhist / Jaina,5,5,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
042598,"16th Annual Lecture & 18th Jaina Studies Workshop at SOAS, 18-19 March 2016",2016,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2016-January/042598.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
042642,ACLS/Ho Family Foundation Workshop for College Teachers in Theravada Buddhist Studies,2016,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2016-February/042642.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Theravada` using `state_V`; subject matched `Theravada` using `register_bauddha`
042817,PALI METERS PUBLISHED BY PALI TEXT SOCIETY,2016,Buddhism and Jainism,philological discussion,2,https://list.indology.info/pipermail/indology/2016-March/042817.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `PALI` using `state_V`; subject matched `PALI` using `state_V`
042877,Jaina Studies - Newsletter of the Centre of Jaina Studies Vol. 11,2016,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2016-March/042877.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
043359,Call for Papers: Jainism and Buddhism,2016,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2016-May/043359.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
043436,A modern Jain manuscript atelier,2016,Buddhism and Jainism,philological discussion,1,https://list.indology.info/pipermail/indology/2016-June/043436.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
043717,NEW BOOK: Der Mahāyāna-Buddhismus in den Augen eines Dichters,2016,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2016-July/043717.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Mahāyāna` using `state_V`; subject matched `Mahāyāna` using `register_bauddha`
043965,pAnIya and buDana,2016,General scholarly discussion,general discussion,11,https://list.indology.info/pipermail/indology/2016-September/043965.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Mahāyāna` using `state_V`; subject matched `Mahāyāna` using `register_bauddha`
044768,"Jainism and Buddhism, SOAS 17-18 March 2017",2016,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2016-November/044768.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
044853,"CFP ‘Communicating Jainism’, EASR 2017 (KULeuven, 18-21 September 2017)",2016,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2016-December/044853.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
044864,Pancha -Skandha in Mahayana Buddhism,2016,Buddhism and Jainism,general discussion,5,https://list.indology.info/pipermail/indology/2016-December/044864.html,V,bauddha,Bauddha; Buddhist / Jaina,5,10,subject_pattern,subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`; subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`; subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`
045131,"a pdf of ""Studien zur Kasussyntax des Pāli, besonders des Vinaya-Piṭaka"".?",2017,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2017-January/045131.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `Pāli` using `state_V`; subject matched `Pāli` using `state_V`
045204,"New book: Shared Characters in Jain, Buddhist and Hindu Narrative",2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-January/045204.html,V,jaina; katha,Buddhist / Jaina; Jaina; Kathā,1,3,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Narrative` using `register_katha`; subject matched `Jain` using `register_jaina`
045300,an inscribed Jaina bronze at Hyderabad,2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-February/045300.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
045415,Centre of Jaina Studies Publications & Events 17-18 March 2017,2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-March/045415.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
045854,"New EFEO publication ""La formation du Mahāvastu et la mise en place des conceptions relatives à la carrière du bodhisattva""",2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-May/045854.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`
046215,prakrit kaḍa-patta,2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-July/046215.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `prakrit` using `state_V`
046267,LORD BUDDH AND SRI LANKA,2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-July/046267.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `BUDDH` using `state_V`; subject matched `BUDDH` using `register_bauddha`
046467,Grammar of the Jain phrase,2017,Buddhism and Jainism,philological discussion,3,https://list.indology.info/pipermail/indology/2017-August/046467.html,II; V,jaina; vyakarana,Buddhist / Jaina; Jaina; Pāṇinian; Vyākaraṇa,3,12,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Jain` using `state_V`; subject matched `Grammar` using `register_vyakarana`; subject matched `Jain` using `register_jaina`; subject matched `Grammar` using `state_II`; subject matched `Jain` using `state_V`
046486,Rahul Sankrityayan's recordings of Sanskrit and Prakrit literature,2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-August/046486.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
046533,Rahul Sankrityayan's recordings of Sanskrit and Prakrit literature,2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-September/046533.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
046708,Unidentified verse on Jaina gyān bāzī chart,2017,Buddhism and Jainism,philological discussion,1,https://list.indology.info/pipermail/indology/2017-October/046708.html,V,jaina; kavya,Buddhist / Jaina; Jaina; Kāvya,1,3,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `verse` using `register_kavya`; subject matched `Jaina` using `register_jaina`
046829,PDF of Colette Caillat's Fasting unto death according to the Jaina tradition,2017,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2017-November/046829.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
046863,Explanation of a Mahayana Verse,2017,Buddhism and Jainism,philological discussion,2,https://list.indology.info/pipermail/indology/2017-November/046863.html,V,bauddha; kavya,Bauddha; Buddhist / Jaina; Kāvya,2,6,subject_pattern,subject matched `Mahayana` using `state_V`; subject matched `Verse` using `register_kavya`; subject matched `Mahayana` using `register_bauddha`; subject matched `Mahayana` using `state_V`; subject matched `Verse` using `register_kavya`; subject matched `Mahayana` using `register_bauddha`
046877,Jaina Ramayana e-texts?,2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-November/046877.html,III; V,epic; jaina,Buddhist / Jaina; Epic; Epic & prolongements; Jaina,1,4,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Jaina` using `state_V`; subject matched `Ramayana` using `register_epic`; subject matched `Jaina` using `register_jaina`
046887,Reason in Jainism,2017,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2017-November/046887.html,V,jaina,Buddhist / Jaina; Jaina,3,6,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
047066,Vedic Gandharva and Pali Gandhabba,2017,Buddhism and Jainism,general discussion,4,https://list.indology.info/pipermail/indology/2017-December/047066.html,I; V,,Buddhist / Jaina; Vedic,4,8,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Pali` using `state_V`; subject matched `Vedic` using `state_I`; subject matched `Pali` using `state_V`; subject matched `Vedic` using `state_I`; subject matched `Pali` using `state_V`
047278,"20th Jaina Studies Workshop at SOAS, 23-24 March 2018",2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-February/047278.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
047282,"Sanskrit gośāla, Prakrit gosāla, NIA gohāla",2018,Buddhism and Jainism,general discussion,11,https://list.indology.info/pipermail/indology/2018-February/047282.html,V,,Buddhist / Jaina,6,6,subject_pattern,subject matched `Prakrit` using `state_V`; subject matched `Prakrit` using `state_V`; subject matched `Prakrit` using `state_V`; subject matched `Prakrit` using `state_V`; subject matched `Prakrit` using `state_V`; subject matched `Prakrit` using `state_V`
047404,Jaina Studies - Newsletter of the Centre of Jaina Studies (SOAS),2018,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2018-March/047404.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
047517,Report on the Conference on Jainism & Environment at UNT Sat. Apr 14th,2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-April/047517.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
047528,studies on Piṇḍa in Jainism,2018,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2018-April/047528.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
047617,Association between nāḍīs and dvāras within Jainism?,2018,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2018-May/047617.html,V,jaina,Buddhist / Jaina; Jaina,3,6,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
047815,Śvetāmbara Jain texts available in digital format (Unicode Devanāgarī),2018,Digital resources and tools,digital resource/tool,4,https://list.indology.info/pipermail/indology/2018-June/047815.html,V,jaina,Buddhist / Jaina; Jaina,4,8,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
047877,New Book: Genealogies of Mahayana Buddhism,2018,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2018-July/047877.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`
048141,Position in Jain Studies: UC Davis/Assistant-Associate Professor,2018,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2018-August/048141.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
048260,Call for Papers - 21st Jaina Studies Workshop at SOAS 22-23 March 2019 on Jainism and Money,2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-September/048260.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
048536,CFP: Special Issue on Mahayana,2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-October/048536.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`
048818,a Jaina object: a request,2018,Bibliographic requests,general discussion,1,https://list.indology.info/pipermail/indology/2018-November/048818.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
048834,Jaina object: a request,2018,Bibliographic requests,general discussion,2,https://list.indology.info/pipermail/indology/2018-November/048834.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
048843,Many thanks for comments: Jaina object,2018,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2018-November/048843.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
049075,Workshop on Jainism and Money at SOAS 22-23 March,2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-January/049075.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
049241,Jainism and Money SOAS 22-23 March 2019,2019,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2019-February/049241.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
049519,News from SOAS Jaina Studies,2019,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2019-March/049519.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
049668,First Annual Jainism Summer School at the University of Toronto,2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-March/049668.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
049992,"Call for Papers: Jainism and Nonviolence for Newsletter of International Institute for Asian Studies, Leiden, Netherlands",2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-April/049992.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
050058,"New Book on Prakrit, Sanskrit and Jaina Studies",2019,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2019-May/050058.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Prakrit` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Prakrit` using `state_V`; subject matched `Jaina` using `register_jaina`
050466,"TAKAKUSU Junjiro's ""A Pali Chrestomathy""",2019,Buddhism and Jainism,general discussion,6,https://list.indology.info/pipermail/indology/2019-July/050466.html,V,,Buddhist / Jaina,6,6,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
050474,New Publications of the Centre of Jaina Studies at SOAS,2019,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2019-July/050474.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
050571,Font for sanskrit/pāli,2019,Digital resources and tools,digital resource/tool,8,https://list.indology.info/pipermail/indology/2019-July/050571.html,V,,Buddhist / Jaina,8,8,subject_pattern,subject matched `pāli` using `state_V`; subject matched `pāli` using `state_V`; subject matched `pāli` using `state_V`; subject matched `pāli` using `state_V`; subject matched `pāli` using `state_V`; subject matched `pāli` using `state_V`
050577,Pali position,2019,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2019-July/050577.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
050763,Pali Text Society: Horner Memorial Lecture 13 September,2019,Announcements and events,obituary/memorial,1,https://list.indology.info/pipermail/indology/2019-September/050763.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
050833,new University of Toronto Burmese Pali digital manuscript archive live,2019,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2019-September/050833.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
051001,Essays In Jaina Philosophy And Religion (2003),2019,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2019-October/051001.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
